year_month,permno,ind_label,weight,tau,ur,industry_ppt,stock_demand_elasticity
202402,600126,C,0.060522170701327614,101.74854084095034,0.0005948210185729709,0.032972112641174285,56.431989811451764
202402,600215,K,0.003885557577459958,52.73717046000913,7.367777875770556e-05,0.05207831028460895,707.8387668943177
202402,600306,F,0.056181593976716016,39.20081344186361,0.0014331741880824894,0.05347575098661024,38.312806378517
202402,600520,C,0.00021719466411790982,49.090469774930156,4.424375344414166e-06,0.032972112641174285,7453.376906222938
202402,600523,C,0.02810813404146173,94.51999131744789,0.0002973776621186921,0.032972112641174285,111.87622522237112
202402,600529,C,0.0429037401920705,84.23046332686515,0.0005093613224656979,0.032972112641174285,65.73226604949916
202402,600605,F,0.004902621296146459,60.454716041722,8.109576253344705e-05,0.05347575098661024,660.414861097764
202402,600647,F,0.07483216435082916,58.659029965769214,0.0012757143170369144,0.05347575098661024,42.91828081918661
202402,600734,C,0.020097214885145726,20.685381301388226,0.0009715660829417234,0.032972112641174285,34.93707666424583
202402,600766,S,0.04031313715342783,43.52712638577651,0.0009261612355508283,0.009829051452580813,11.61267852215284
202402,600818,C,0.09022212739520648,44.46956352338384,0.0020288512017385585,0.032972112641174285,17.251616980545393
202402,600834,G,0.04639023244136596,22.791812406396517,0.0020353902363792076,0.03385221590537266,17.631806176683334
202402,601028,F,0.026840366056216463,54.2727432359926,0.0004945459627774346,0.05347575098661024,109.13100300381274
202402,601098,R,0.3996821823571652,285.4425604660307,0.0014002193005297457,0.03962482227216436,29.299011631373084
202402,601158,D,0.05466305793361845,359.2775111593864,0.00015214717380228194,0.03967435501793047,261.7630100936875
202402,603031,F,0.08982329332001314,84.36413095177438,0.0010647095193970458,0.05347575098661024,51.22567189677614
202402,603078,C,0.0010433865147265959,52.82384351156059,1.975218850741614e-05,0.032972112641174285,1670.2890830195652
202402,603083,C,0.014002076991565724,21.701489721142476,0.0006452127098871157,0.032972112641174285,52.10270169188542
202402,603123,F,0.0010608189756230217,14.76085749730089,7.186702912191915e-05,0.05347575098661024,745.0929678043468
202402,603196,C,0.029406990075141397,23.92234007240343,0.0012292689588952463,0.032972112641174285,27.822537413461234
202402,603200,N,0.06606262873005846,24.37143693682942,0.0027106579271994626,0.07940941704816513,30.295255683629396
202402,603229,C,0.10324938678657886,29.988508828919013,0.0034429650162202032,0.032972112641174285,10.576662117052853
202402,603238,C,0.10960085950275004,116.98792955409915,0.0009368561348208742,0.032972112641174285,36.19442464608348
202402,603268,C,0.054366629605088396,58.86701473387731,0.0009235499685327342,0.032972112641174285,36.70149289654339
202402,603283,C,0.07236483623054855,24.21713989148717,0.0029881660904137694,0.032972112641174285,12.034230241401561
202402,603286,C,0.0916815968822895,57.31380193765549,0.0015996425604781624,0.032972112641174285,21.612175154503465
202402,603320,C,0.02093960388270489,185.2995695253084,0.00011300406113380061,0.032972112641174285,292.7781211609218
202402,603331,C,0.07834576393902387,137.39515305682812,0.0005702221817578908,0.032972112641174285,58.82327256987318
202402,603333,C,0.028004018645304763,59.01875336413683,0.0004744935643171617,0.032972112641174285,70.48906185613724
202402,603500,C,0.009246438467610106,81.09562438696642,0.00011401895647894144,0.032972112641174285,290.18097182606664
202402,603538,C,0.05431832616440408,16.63884655987205,0.003264548775598648,0.032972112641174285,11.100052076914643
202402,603685,C,0.08708376729393383,234.51146244844537,0.0003713411975036324,0.032972112641174285,89.79195969321923
202402,603703,C,0.00825583748548136,65.1284946067243,0.0001267622956024685,0.032972112641174285,261.1097785778203
202402,603728,C,0.05349837442762974,30.208426019955137,0.0017709752369186559,0.032972112641174285,19.618054026855237
202402,603767,C,0.0028642221819743675,27.88947520765562,0.0001026990346949283,0.032972112641174285,322.0557211089598
202402,603826,C,0.23087752475973858,104.59089067550148,0.0022074343498617653,0.032972112641174285,15.936848583170356
202402,603890,C,0.006996449023308391,96.37193663087879,7.259840642308561e-05,0.032972112641174285,455.1713002489468
202402,603895,C,0.01366721559096644,63.4003887929368,0.00021556990187557103,0.032972112641174285,153.9532293437054
202402,603909,M,0.013663384188788626,135.0557505578858,0.00010116847399942743,0.1013329139368545,1002.6254069170599
202402,603917,C,0.025726646787557747,19.567422421714536,0.0013147693259285976,0.032972112641174285,26.07824908212449
202402,603969,C,0.08816322398913583,101.67109925869669,0.0008671414456217219,0.032972112641174285,39.023915022922225
202403,600056,F,0.024700035831817135,9.756897335598582,0.002531546144459026,0.05347575098661024,22.123751231497952
202403,600078,C,0.015421585626564597,27.223710755750997,0.0005664762517103512,0.032972112641174285,59.20563976269472
202403,600272,F,0.011229176744378237,62.96714595157637,0.00017833390055528022,0.05347575098661024,300.8630704543679
202403,600306,F,0.08964618791694584,37.91195523426879,0.0023645888839812263,0.05347575098661024,23.615242484170796
202403,600421,C,0.035145162108209484,52.31755610551518,0.0006717661283208252,0.032972112641174285,50.08272574503386
202403,600523,C,0.020733064731779067,92.49584838464877,0.00022415130077578776,0.032972112641174285,148.0975743930898
202403,600529,C,0.0033483683487890562,89.35347146917631,3.7473287760779627e-05,0.032972112641174285,880.8831010414739
202403,600629,M,0.03837605725561112,47.79304278025833,0.0008029632562223671,0.1013329139368545,127.19869359102039
202403,600647,F,0.09208943815696186,59.40410411131554,0.001550220132676326,0.05347575098661024,35.495585407143956
202403,600734,C,0.038383433263564505,21.350902584302666,0.001797742887543512,0.032972112641174285,19.34083887614671
202403,600766,S,0.02470472368465997,46.17820151775177,0.000534986700925609,0.009829051452580813,19.3725154953853
202403,600818,C,0.039125431384302016,41.03912812001911,0.0009533689719206394,0.032972112641174285,35.58483925142779
202403,600834,G,0.06094540575910671,22.673667428924023,0.002687937712333239,0.03385221590537266,13.594122159172937
202403,601028,F,0.015164408877459823,53.5618560306695,0.00028311955561765233,0.05347575098661024,189.88045677363326
202403,601098,R,0.22846210893375837,269.96852697253854,0.000846254604178352,0.03962482227216436,47.82375974856527
202403,601158,D,0.1236786994515508,375.06336232303676,0.00032975414790055685,0.03967435501793047,121.31495364205387
202403,603031,F,0.08518553628322147,84.33299774637591,0.001010109192838247,0.05347575098661024,53.940564610002056
202403,603123,F,7.8708762120981e-05,14.7582074143359,5.33321967304271e-06,0.05347575098661024,10027.916996670652
202403,603196,C,0.02169152835276568,23.66114531841337,0.0009167573277141865,0.032972112641174285,36.966020280836915
202403,603200,N,0.07095239474749838,24.260582933478652,0.0029245956266610094,0.07940941704816513,28.152272377164948
202403,603229,C,0.1095566489180191,29.91472120361272,0.0036622988451848995,0.032972112641174285,10.003119088581537
202403,603238,C,0.17555429238471848,115.13339294784774,0.0015247904008547698,0.032972112641174285,22.62402952083822
202403,603268,C,0.03492871111695873,59.69972107022238,0.0005850732715463358,0.032972112641174285,57.35552715308582
202403,603283,C,0.0734313742385128,23.755510284552766,0.0030911301571266273,0.032972112641174285,11.666685310923189
202403,603286,C,0.0811639534623939,56.340381215700056,0.0014406000050240413,0.032972112641174285,23.887763797157582
202403,603320,C,0.044188264891161046,197.16549280759088,0.00022411763976510496,0.032972112641174285,148.119667491287
202403,603331,C,0.011014535422773192,131.9371034736421,8.348322899913923e-05,0.032972112641174285,395.95492731257735
202403,603333,C,0.0348568644590924,59.159065362534996,0.0005892058004210289,0.032972112641174285,56.96026484738167
202403,603500,C,0.025692318126624786,81.34878441100096,0.00031582915851352734,0.032972112641174285,105.39857040546828
202403,603538,C,0.05202176050215383,16.652993774398492,0.0031238683690694444,0.032972112641174285,11.554898204944598
202403,603685,C,0.12379133788482545,240.40573548633228,0.0005149267243329281,0.032972112641174285,65.03263043666776
202403,603826,C,0.22558132625242527,103.63972891309403,0.002176591241777408,0.032972112641174285,16.148509287508297
202403,603880,C,0.01869815377818191,72.75270518697114,0.0002570097390898181,0.032972112641174285,129.29129650083573
202403,603890,C,0.0020263810372080924,95.28247386339032,2.1267090945952797e-05,0.032972112641174285,1551.381889322244
202403,603903,N,0.03487841116370778,240.68000386089284,0.00014491611519113425,0.07940941704816513,548.9681603624942
202403,603909,M,0.05126939922563062,142.22073329487793,0.0003604917373005633,0.1013329139368545,282.09635659240433
202403,603917,C,0.02940242102210686,19.6201289045213,0.0014985844978486,0.032972112641174285,23.00217117453821
202403,603969,C,0.11258906056377718,107.42007143341922,0.0010481193976263718,0.032972112641174285,32.458355523087086
202404,600056,F,0.02211375000567186,9.718265768980066,0.002275483150116886,0.05347575098661024,24.500833651026298
202404,600078,C,0.014439470028185297,27.28859719302736,0.00052913932973714,0.032972112641174285,63.312723300220014
202404,600215,K,0.004307055346336459,52.91755062829597,8.1391812266409e-05,0.05207831028460895,640.8470415445222
202404,600272,F,0.013704799825837666,63.06137931414894,0.0002173247711180772,0.05347575098661024,247.06376305605642
202404,600306,F,0.035649064669851536,29.274518022273327,0.0012177506950832864,0.05347575098661024,44.91354585344978
202404,600421,C,0.05535530559652371,52.50689557752901,0.0010542483037259151,0.032972112641174285,32.27547137106556
202404,600523,C,0.03144699333718632,93.10858362892704,0.00033774537332148123,0.032972112641174285,98.6241726627294
202404,600529,C,0.005113983784182185,90.18480141833415,5.670560564257711e-05,0.032972112641174285,582.4612553298848
202404,600605,F,0.012503567697247737,59.870381272392834,0.00020884396310022043,0.05347575098661024,257.0560056071537
202404,600629,M,0.043340864881467885,49.2593842456907,0.000879849911750763,0.1013329139368545,116.17068148045605
202404,600647,F,0.07461767955547773,58.15217447676997,0.0012831451313189538,0.05347575098661024,42.6755281077536
202404,600734,C,0.045731073491514514,21.52363481748998,0.002124691014286941,0.032972112641174285,16.518544776375364
202404,600766,S,0.01635487650439931,46.25837235994762,0.00035355494951569086,0.009829051452580813,28.800633157716824
202404,600818,C,0.0690457719582062,32.673573445338015,0.0021131992824022713,0.032972112641174285,16.60293575516068
202404,600834,G,0.058685793634253886,22.548424666600802,0.002602656039256725,0.03385221590537266,14.006795901866573
202404,601028,F,0.02443270565384599,53.486213584388594,0.00045680380076441494,0.05347575098661024,118.06503075745863
202404,601098,R,0.23261529252809815,285.73202569957573,0.000814102976236463,0.03962482227216436,49.672985394730944
202404,601158,D,0.1228678432576915,379.2711989167986,0.0003239577474076676,0.03967435501793047,123.46768393535088
202404,603031,F,0.07915557388558947,89.2614372375726,0.0008867835465713375,0.05347575098661024,61.30304823918874
202404,603196,C,0.018440742899192224,23.732440340867214,0.0007770268305462587,0.032972112641174285,43.43368612895196
202404,603200,N,0.08088192594275463,24.004224092145108,0.0033694872049299684,0.07940941704816513,24.567211334703845
202404,603229,C,0.0965558541326267,28.92723667711722,0.0033378872379125945,0.032972112641174285,10.878138562222361
202404,603238,C,0.2026440852365449,116.38476786970939,0.0017411564154460593,0.032972112641174285,19.936904432406955
202404,603268,C,0.028591779317063665,60.133670695123335,0.00047547038101205375,0.032972112641174285,70.34630201568413
202404,603283,C,0.07343736869108922,23.938434476200683,0.0030677598722715057,0.032972112641174285,11.74794443306942
202404,603286,C,0.07614159912183836,56.89783232847241,0.0013382161675733317,0.032972112641174285,25.63885390128309
202404,603320,C,0.04095139038018797,207.78725155097632,0.0001970832670171846,0.032972112641174285,168.30041641891037
202404,603333,C,0.0336084712513914,59.33301248502361,0.0005664379717762451,0.032972112641174285,59.20957330558157
202404,603500,C,0.024954224899229768,81.78161525584325,0.000305132453316845,0.032972112641174285,109.05836050135426
202404,603538,C,0.05457653634584701,16.766445588031253,0.003255104730415046,0.032972112641174285,11.129355388503932
202404,603580,C,0.020506536864915083,16.03669878531211,0.0012787255743493082,0.032972112641174285,26.785135843515494
202404,603617,C,0.007660868925792733,118.00739025339303,6.491855221391494e-05,0.032972112641174285,508.8996914861402
202404,603685,C,0.1352343606195506,245.96824673429114,0.0005498041410428007,0.032972112641174285,60.97065169177673
202404,603726,C,0.006545424095278535,42.69234448358534,0.00015331610794518834,0.032972112641174285,216.05967691902316
202404,603810,C,0.014401462133006662,117.27107152397399,0.00012280489933156737,0.032972112641174285,269.4918339630014
202404,603826,C,0.1854847990824475,96.84570200250705,0.0019152610311776752,0.032972112641174285,18.215466771597214
202404,603880,C,0.018627682583182016,73.24395684016314,0.0002543238157358475,0.032972112641174285,130.64618569352015
202404,603903,N,0.03243597733391389,246.70478868101569,0.00013147688582507798,0.07940941704816513,604.9800574057903
202404,603909,M,0.02638287643929669,144.6740719799833,0.00018236077880594216,0.1013329139368545,556.6727416956644
202404,603917,C,0.019797089784699663,19.737864323639148,0.0010030006012853975,0.032972112641174285,33.87347245746294
202404,603969,C,0.10471712170812184,107.60952147568231,0.0009731213397486011,0.032972112641174285,34.882837930254816
202405,600056,F,0.024108925959561246,9.714900182661346,0.002481644227553631,0.05347575098661024,22.548516259047275
